Date,Time,open,high,low,close,volume
20250129,12:15,23121.099609375,23168.05078125,23116.0,23144.599609375,0
20250129,12:20,23143.849609375,23149.650390625,23126.69921875,23138.0,0
20250129,12:25,23138.44921875,23148.55078125,23132.150390625,23135.900390625,0
20250129,12:30,23135.55078125,23141.650390625,23127.55078125,23131.5,0
20250129,12:35,23131.900390625,23149.900390625,23131.19921875,23136.849609375,0
20250129,12:40,23136.80078125,23147.349609375,23112.650390625,23133.25,0
20250129,12:45,23133.05078125,23146.19921875,23120.80078125,23125.55078125,0
20250129,12:50,23126.30078125,23132.650390625,23116.30078125,23120.25,0
20250129,12:55,23119.30078125,23136.900390625,23117.05078125,23122.349609375,0
20250129,13:00,23122.400390625,23128.94921875,23086.55078125,23116.349609375,0
20250129,13:05,23115.69921875,23128.0,23106.44921875,23124.650390625,0
20250129,13:10,23124.400390625,23131.400390625,23108.05078125,23112.80078125,0
20250129,13:15,23113.05078125,23129.05078125,23109.900390625,23121.099609375,0
20250129,13:20,23120.400390625,23145.19921875,23116.849609375,23138.19921875,0
20250129,13:25,23138.5,23166.849609375,23134.55078125,23162.94921875,0
20250129,13:30,23163.150390625,23167.75,23148.849609375,23148.849609375,0
20250129,13:35,23148.900390625,23162.25,23140.25,23158.94921875,0
20250129,13:40,23157.150390625,23162.650390625,23136.75,23147.599609375,0
20250129,13:45,23148.94921875,23163.900390625,23143.0,23161.150390625,0
20250129,13:50,23160.75,23166.30078125,23144.349609375,23150.55078125,0
20250129,13:55,23148.650390625,23169.599609375,23148.650390625,23158.30078125,0
20250129,14:00,23158.099609375,23172.150390625,23155.75,23163.19921875,0
20250129,14:05,23163.25,23169.75,23152.19921875,23156.349609375,0
20250129,14:10,23156.099609375,23181.0,23148.94921875,23174.05078125,0
20250129,14:15,23174.55078125,23180.80078125,23145.05078125,23146.69921875,0
20250129,14:20,23146.94921875,23160.349609375,23134.599609375,23143.55078125,0
20250129,14:25,23143.0,23150.650390625,23126.30078125,23142.69921875,0
20250129,14:30,23142.69921875,23145.75,23123.44921875,23124.400390625,0
20250129,14:35,23124.25,23135.75,23115.099609375,23124.19921875,0
20250129,14:40,23126.0,23146.55078125,23121.849609375,23144.849609375,0
20250129,14:45,23145.30078125,23149.650390625,23130.900390625,23132.80078125,0
20250129,14:50,23133.25,23147.650390625,23131.44921875,23143.05078125,0
20250129,14:55,23143.599609375,23147.75,23130.900390625,23138.80078125,0
20250129,15:00,23140.650390625,23149.099609375,23132.150390625,23146.150390625,0
20250129,15:05,23145.900390625,23163.349609375,23144.0,23163.349609375,0
20250129,15:10,23160.19921875,23164.05078125,23152.099609375,23159.349609375,0
20250129,15:15,23160.30078125,23167.099609375,23153.849609375,23161.69921875,0
20250129,15:20,23162.5,23179.94921875,23161.349609375,23176.94921875,0
20250129,15:25,23177.650390625,23182.69921875,23165.599609375,23176.19921875,0
20250130,09:15,23168.400390625,23183.5,23141.0,23159.900390625,0
20250130,09:20,23158.19921875,23172.650390625,23141.44921875,23171.55078125,0
20250130,09:25,23170.05078125,23193.44921875,23167.75,23169.44921875,0
20250130,09:30,23169.0,23210.650390625,23166.25,23189.0,0
20250130,09:35,23190.25,23208.55078125,23185.5,23205.5,0
20250130,09:40,23206.44921875,23215.5,23179.19921875,23204.150390625,0
20250130,09:45,23204.150390625,23227.55078125,23202.150390625,23204.900390625,0
20250130,09:50,23204.05078125,23230.05078125,23200.650390625,23222.30078125,0
20250130,09:55,23222.0,23233.94921875,23217.25,23230.5,0
20250130,10:00,23230.650390625,23245.599609375,23227.25,23244.400390625,0
20250130,10:05,23243.69921875,23280.900390625,23242.94921875,23280.25,0
20250130,10:10,23279.30078125,23300.55078125,23269.19921875,23271.400390625,0
20250130,10:15,23271.599609375,23283.099609375,23268.69921875,23271.55078125,0
20250130,10:20,23271.69921875,23305.5,23271.44921875,23292.099609375,0
20250130,10:25,23290.75,23305.05078125,23279.849609375,23300.5,0
20250130,10:30,23302.44921875,23310.849609375,23287.94921875,23290.900390625,0
20250130,10:35,23289.900390625,23295.349609375,23284.55078125,23285.650390625,0
20250130,10:40,23285.80078125,23302.94921875,23279.349609375,23295.650390625,0
20250130,10:45,23296.900390625,23302.75,23286.94921875,23296.150390625,0
20250130,10:50,23295.900390625,23299.349609375,23262.400390625,23262.400390625,0
20250130,10:55,23261.849609375,23266.849609375,23235.900390625,23246.849609375,0
20250130,11:00,23247.349609375,23255.900390625,23224.0,23226.25,0
20250130,11:05,23227.599609375,23270.19921875,23226.44921875,23269.150390625,0
20250130,11:10,23269.19921875,23291.0,23268.25,23288.30078125,0
20250130,11:15,23289.150390625,23301.0,23266.849609375,23269.30078125,0
20250130,11:20,23269.099609375,23282.44921875,23264.80078125,23271.0,0
20250130,11:25,23271.5,23271.5,23258.94921875,23265.94921875,0
20250130,11:30,23267.55078125,23267.69921875,23243.44921875,23243.44921875,0
20250130,11:35,23244.30078125,23253.69921875,23228.05078125,23243.30078125,0
20250130,11:40,23244.650390625,23257.0,23236.650390625,23244.849609375,0
20250130,11:45,23245.80078125,23285.55078125,23242.099609375,23283.599609375,0
20250130,11:50,23284.19921875,23287.650390625,23273.75,23275.150390625,0
20250130,11:55,23275.099609375,23276.05078125,23265.5,23266.94921875,0
20250130,12:00,23268.05078125,23272.099609375,23262.44921875,23268.400390625,0
20250130,12:05,23267.599609375,23273.5,23261.400390625,23272.099609375,0
20250130,12:10,23271.0,23276.349609375,23246.150390625,23250.80078125,0
20250130,12:15,23250.30078125,23269.5,23229.69921875,23262.900390625,0
20250130,12:20,23263.0,23282.80078125,23260.94921875,23271.099609375,0
20250130,12:25,23271.25,23288.55078125,23268.349609375,23273.150390625,0
20250130,12:30,23273.900390625,23284.099609375,23272.30078125,23278.55078125,0
20250130,12:35,23278.05078125,23289.900390625,23272.25,23281.69921875,0
20250130,12:40,23281.80078125,23283.75,23270.30078125,23274.94921875,0
20250130,12:45,23275.5,23279.44921875,23251.25,23261.19921875,0
20250130,12:50,23261.55078125,23263.900390625,23249.599609375,23256.0,0
20250130,12:55,23258.0,23269.349609375,23251.05078125,23261.849609375,0
20250130,13:00,23262.05078125,23279.75,23255.25,23269.900390625,0
20250130,13:05,23270.900390625,23275.650390625,23260.849609375,23262.30078125,0
20250130,13:10,23263.19921875,23271.5,23261.44921875,23261.94921875,0
20250130,13:15,23263.400390625,23268.44921875,23249.400390625,23253.80078125,0
20250130,13:20,23253.25,23264.30078125,23248.94921875,23249.0,0
20250130,13:25,23249.25,23252.150390625,23219.599609375,23223.599609375,0
20250130,13:30,23223.900390625,23230.30078125,23218.25,23218.69921875,0
20250130,13:35,23219.349609375,23237.25,23216.900390625,23229.150390625,0
20250130,13:40,23230.44921875,23239.400390625,23223.0,23224.5,0
20250130,13:45,23227.30078125,23228.75,23207.099609375,23209.150390625,0
20250130,13:50,23208.69921875,23213.44921875,23186.05078125,23192.900390625,0
20250130,13:55,23192.69921875,23195.900390625,23173.75,23191.69921875,0
20250130,14:00,23190.349609375,23199.900390625,23184.30078125,23189.30078125,0
20250130,14:05,23189.150390625,23195.80078125,23141.900390625,23169.44921875,0
20250130,14:10,23169.0,23190.94921875,23167.599609375,23167.599609375,0
20250130,14:15,23168.150390625,23193.19921875,23162.849609375,23178.5,0
20250130,14:20,23178.05078125,23189.25,23172.650390625,23178.849609375,0
20250130,14:25,23179.0,23180.0,23159.05078125,23164.849609375,0
20250130,14:30,23163.599609375,23165.099609375,23143.25,23150.75,0
20250130,14:35,23150.0,23166.75,23139.94921875,23160.55078125,0
20250130,14:40,23160.349609375,23177.05078125,23158.69921875,23174.599609375,0
20250130,14:45,23175.0,23205.69921875,23173.900390625,23176.69921875,0
20250130,14:50,23177.400390625,23179.94921875,23148.80078125,23162.5,0
20250130,14:55,23160.75,23192.55078125,23156.05078125,23192.150390625,0
20250130,15:00,23192.349609375,23239.30078125,23182.900390625,23225.150390625,0
20250130,15:05,23225.05078125,23254.400390625,23221.05078125,23252.75,0
20250130,15:10,23251.94921875,23255.05078125,23241.55078125,23249.55078125,0
20250130,15:15,23248.44921875,23269.900390625,23244.69921875,23266.900390625,0
20250130,15:20,23267.400390625,23281.30078125,23263.94921875,23281.05078125,0
20250130,15:25,23279.94921875,23318.75,23276.69921875,23297.94921875,0
20250131,09:15,23297.599609375,23314.55078125,23280.55078125,23301.25,0
20250131,09:20,23301.19921875,23317.650390625,23290.25,23316.30078125,0
20250131,09:25,23316.599609375,23331.80078125,23312.349609375,23326.05078125,0
20250131,09:30,23325.349609375,23330.0,23314.44921875,23318.55078125,0
20250131,09:35,23320.30078125,23323.849609375,23295.650390625,23323.19921875,0
20250131,09:40,23322.849609375,23355.400390625,23306.19921875,23349.44921875,0
20250131,09:45,23348.69921875,23378.150390625,23345.650390625,23377.80078125,0
20250131,09:50,23377.05078125,23383.900390625,23345.0,23350.599609375,0
20250131,09:55,23351.19921875,23395.349609375,23351.05078125,23389.5,0
20250131,10:00,23390.099609375,23403.30078125,23388.5,23393.05078125,0
20250131,10:05,23393.05078125,23393.150390625,23335.25,23338.150390625,0
20250131,10:10,23337.94921875,23345.25,23314.80078125,23340.19921875,0
20250131,10:15,23340.19921875,23362.05078125,23331.69921875,23362.05078125,0
20250131,10:20,23361.75,23392.19921875,23357.849609375,23388.75,0
20250131,10:25,23389.80078125,23397.19921875,23386.099609375,23390.19921875,0
20250131,10:30,23389.80078125,23413.19921875,23388.400390625,23409.55078125,0
20250131,10:35,23408.650390625,23415.099609375,23392.650390625,23393.349609375,0
20250131,10:40,23393.150390625,23414.650390625,23392.5,23413.650390625,0
20250131,10:45,23413.400390625,23423.0,23409.650390625,23418.69921875,0
20250131,10:50,23416.80078125,23423.94921875,23406.150390625,23419.900390625,0
20250131,10:55,23420.400390625,23430.80078125,23416.55078125,23430.80078125,0
20250131,11:00,23430.69921875,23439.349609375,23423.94921875,23437.94921875,0
20250131,11:05,23438.599609375,23444.25,23418.5,23420.05078125,0
20250131,11:10,23420.150390625,23430.30078125,23419.150390625,23422.80078125,0
20250131,11:15,23422.400390625,23441.69921875,23421.849609375,23436.5,0
20250131,11:20,23436.19921875,23448.25,23412.80078125,23426.849609375,0
20250131,11:25,23427.19921875,23441.55078125,23403.44921875,23403.44921875,0
20250131,11:30,23403.650390625,23411.900390625,23394.849609375,23404.849609375,0
20250131,11:35,23405.05078125,23411.099609375,23388.44921875,23400.05078125,0
20250131,11:40,23399.75,23403.349609375,23393.44921875,23399.900390625,0
20250131,11:45,23400.19921875,23421.30078125,23400.0,23415.55078125,0
20250131,11:50,23415.80078125,23425.55078125,23413.44921875,23424.5,0
20250131,11:55,23423.599609375,23432.599609375,23422.099609375,23431.55078125,0
20250131,12:00,23431.849609375,23439.75,23422.94921875,23425.849609375,0
20250131,12:05,23426.25,23435.900390625,23422.25,23435.650390625,0
20250131,12:10,23435.94921875,23449.05078125,23433.849609375,23444.19921875,0
20250131,12:15,23444.5,23448.650390625,23435.94921875,23437.349609375,0
20250131,12:20,23437.25,23438.69921875,23426.05078125,23434.849609375,0
20250131,12:25,23434.80078125,23441.69921875,23430.80078125,23434.849609375,0
20250131,12:30,23434.69921875,23462.19921875,23433.0,23457.05078125,0
20250131,12:35,23456.69921875,23472.75,23452.44921875,23468.94921875,0
20250131,12:40,23469.400390625,23477.400390625,23460.80078125,23462.44921875,0
20250131,12:45,23462.94921875,23471.94921875,23455.650390625,23468.69921875,0
20250131,12:50,23469.25,23472.55078125,23460.400390625,23468.5,0
20250131,12:55,23469.0,23484.849609375,23466.400390625,23480.849609375,0
20250131,13:00,23480.349609375,23494.900390625,23464.19921875,23466.75,0
20250131,13:05,23467.55078125,23484.099609375,23463.599609375,23482.849609375,0
20250131,13:10,23484.5,23502.55078125,23481.650390625,23500.099609375,0
20250131,13:15,23500.05078125,23511.80078125,23497.900390625,23508.80078125,0
20250131,13:20,23509.25,23516.650390625,23502.44921875,23513.099609375,0
20250131,13:25,23514.099609375,23525.55078125,23507.94921875,23522.5,0
20250131,13:30,23521.80078125,23530.650390625,23515.44921875,23524.0,0
20250131,13:35,23525.599609375,23527.150390625,23507.05078125,23508.55078125,0
20250131,13:40,23508.5,23515.19921875,23492.30078125,23506.650390625,0
20250131,13:45,23506.900390625,23512.75,23497.25,23501.900390625,0
20250131,13:50,23501.94921875,23507.5,23483.30078125,23494.80078125,0
20250131,13:55,23493.69921875,23497.849609375,23478.44921875,23481.80078125,0
20250131,14:00,23482.69921875,23484.849609375,23467.150390625,23473.44921875,0
20250131,14:05,23473.55078125,23474.900390625,23434.80078125,23438.849609375,0
20250131,14:10,23437.099609375,23449.44921875,23426.099609375,23447.849609375,0
20250131,14:15,23446.80078125,23452.44921875,23422.599609375,23436.900390625,0
20250131,14:20,23437.44921875,23452.30078125,23431.0,23445.400390625,0
20250131,14:25,23444.75,23445.900390625,23428.94921875,23444.5,0
20250131,14:30,23443.30078125,23453.30078125,23432.099609375,23452.650390625,0
20250131,14:35,23452.099609375,23464.0,23445.349609375,23463.30078125,0
20250131,14:40,23462.25,23486.5,23460.150390625,23484.30078125,0
20250131,14:45,23483.05078125,23495.0,23477.25,23485.69921875,0
20250131,14:50,23483.900390625,23501.099609375,23483.900390625,23488.30078125,0
20250131,14:55,23487.900390625,23497.44921875,23478.69921875,23494.150390625,0
20250131,15:00,23493.55078125,23500.75,23478.650390625,23500.69921875,0
20250131,15:05,23500.55078125,23506.0,23484.69921875,23505.599609375,0
20250131,15:10,23505.849609375,23518.05078125,23503.150390625,23515.150390625,0
20250131,15:15,23513.849609375,23516.599609375,23498.25,23515.69921875,0
20250131,15:20,23516.05078125,23522.55078125,23515.099609375,23521.25,0
20250131,15:25,23521.05078125,23546.400390625,23517.349609375,23533.849609375,0
